fill	x	y	clickSelects	group	xmin	xmax	ymin	ymax	colour	size
#FFE5E5	0.732835820895522	0.178423236514523	2013-06-15	9	0.73134328358209	0.734328358208955	0.16804979253112	0.188796680497925	#FFE5E5	0
#FFE5E5	0.735820895522388	0.178423236514523	2013-06-22	9	0.734328358208955	0.737313432835821	0.16804979253112	0.188796680497925	#FFE5E5	0
#FFE5E5	0.738805970149254	0.178423236514523	2013-06-29	9	0.737313432835821	0.740298507462687	0.16804979253112	0.188796680497925	#FFE5E5	0
#FFE5E5	0.741791044776119	0.178423236514523	2013-07-06	9	0.740298507462687	0.743283582089552	0.16804979253112	0.188796680497925	#FFE5E5	0
#FFE5E5	0.744776119402985	0.178423236514523	2013-07-13	9	0.743283582089552	0.746268656716418	0.16804979253112	0.188796680497925	#FFE5E5	0
#FFE5E5	0.747761194029851	0.178423236514523	2013-07-20	9	0.746268656716418	0.749253731343284	0.16804979253112	0.188796680497925	#FFE5E5	0
#FFE5E5	0.750746268656716	0.178423236514523	2013-07-27	9	0.749253731343284	0.752238805970149	0.16804979253112	0.188796680497925	#FFE5E5	0
#FFE5E5	0.753731343283582	0.178423236514523	2013-08-03	9	0.752238805970149	0.755223880597015	0.16804979253112	0.188796680497925	#FFE5E5	0
#FFE5E5	0.756716417910448	0.178423236514523	2013-08-10	9	0.755223880597015	0.758208955223881	0.16804979253112	0.188796680497925	#FFE5E5	0
#FFE5E5	0.759701492537313	0.178423236514523	2013-08-17	9	0.758208955223881	0.761194029850746	0.16804979253112	0.188796680497925	#FFE5E5	0
#FFE5E5	0.762686567164179	0.178423236514523	2013-08-24	9	0.761194029850746	0.764179104477612	0.16804979253112	0.188796680497925	#FFE5E5	0
#FFE5E5	0.765671641791045	0.178423236514523	2013-08-31	9	0.764179104477612	0.767164179104478	0.16804979253112	0.188796680497925	#FFE5E5	0
#FFE5E5	0.76865671641791	0.178423236514523	2013-09-07	9	0.767164179104478	0.770149253731343	0.16804979253112	0.188796680497925	#FFE5E5	0
#FFE5E5	0.771641791044776	0.178423236514523	2013-09-14	9	0.770149253731343	0.773134328358209	0.16804979253112	0.188796680497925	#FFE5E5	0
#FFE5E5	0.774626865671642	0.178423236514523	2013-09-21	9	0.773134328358209	0.776119402985075	0.16804979253112	0.188796680497925	#FFE5E5	0
#FFE5E5	0.777611940298507	0.178423236514523	2013-09-28	9	0.776119402985075	0.77910447761194	0.16804979253112	0.188796680497925	#FFE5E5	0
#FFE5E5	0.625373134328358	0.759336099585062	2012-10-06	37	0.623880597014925	0.626865671641791	0.74896265560166	0.769709543568465	#FFE5E5	0
#FFE5E5	0.628358208955224	0.759336099585062	2012-10-13	37	0.626865671641791	0.629850746268657	0.74896265560166	0.769709543568465	#FFE5E5	0
#FFE5E5	0.63134328358209	0.759336099585062	2012-10-20	37	0.629850746268657	0.632835820895522	0.74896265560166	0.769709543568465	#FFE5E5	0
#FFE5E5	0.634328358208955	0.759336099585062	2012-10-27	37	0.632835820895522	0.635820895522388	0.74896265560166	0.769709543568465	#FFE5E5	0
#FFE5E5	0.637313432835821	0.759336099585062	2012-11-03	37	0.635820895522388	0.638805970149254	0.74896265560166	0.769709543568465	#FFE5E5	0
#FFE5E5	0.640298507462687	0.759336099585062	2012-11-10	37	0.638805970149254	0.641791044776119	0.74896265560166	0.769709543568465	#FFE5E5	0
#FFE5E5	0.643283582089552	0.759336099585062	2012-11-17	37	0.641791044776119	0.644776119402985	0.74896265560166	0.769709543568465	#FFE5E5	0
#FFE5E5	0.646268656716418	0.759336099585062	2012-11-24	37	0.644776119402985	0.647761194029851	0.74896265560166	0.769709543568465	#FFE5E5	0
#FFE5E5	0.649253731343284	0.759336099585062	2012-12-01	37	0.647761194029851	0.650746268656716	0.74896265560166	0.769709543568465	#FFE5E5	0
#FFE5E5	0.652238805970149	0.759336099585062	2012-12-08	37	0.650746268656716	0.653731343283582	0.74896265560166	0.769709543568465	#FFE5E5	0
#FF9898	0.655223880597015	0.759336099585062	2012-12-15	37	0.653731343283582	0.656716417910448	0.74896265560166	0.769709543568465	#FF9898	0
#FF7F7F	0.658208955223881	0.759336099585062	2012-12-22	37	0.656716417910448	0.659701492537313	0.74896265560166	0.769709543568465	#FF7F7F	0
#FF0000	0.661194029850746	0.759336099585062	2012-12-29	37	0.659701492537313	0.662686567164179	0.74896265560166	0.769709543568465	#FF0000	0
#FF6565	0.664179104477612	0.759336099585062	2013-01-05	37	0.662686567164179	0.665671641791045	0.74896265560166	0.769709543568465	#FF6565	0
#FF6565	0.667164179104478	0.759336099585062	2013-01-12	37	0.665671641791045	0.66865671641791	0.74896265560166	0.769709543568465	#FF6565	0
#FF3232	0.670149253731343	0.759336099585062	2013-01-19	37	0.66865671641791	0.671641791044776	0.74896265560166	0.769709543568465	#FF3232	0
#FF4C4C	0.673134328358209	0.759336099585062	2013-01-26	37	0.671641791044776	0.674626865671642	0.74896265560166	0.769709543568465	#FF4C4C	0
#FF9898	0.676119402985075	0.759336099585062	2013-02-02	37	0.674626865671642	0.677611940298507	0.74896265560166	0.769709543568465	#FF9898	0
#FF9898	0.67910447761194	0.759336099585062	2013-02-09	37	0.677611940298507	0.680597014925373	0.74896265560166	0.769709543568465	#FF9898	0
#FF7F7F	0.682089552238806	0.759336099585062	2013-02-16	37	0.680597014925373	0.683582089552239	0.74896265560166	0.769709543568465	#FF7F7F	0
#FF7F7F	0.685074626865672	0.759336099585062	2013-02-23	37	0.683582089552239	0.686567164179104	0.74896265560166	0.769709543568465	#FF7F7F	0
#FFB2B2	0.688059701492537	0.759336099585062	2013-03-02	37	0.686567164179104	0.68955223880597	0.74896265560166	0.769709543568465	#FFB2B2	0
#FFCCCC	0.691044776119403	0.759336099585062	2013-03-09	37	0.68955223880597	0.692537313432836	0.74896265560166	0.769709543568465	#FFCCCC	0
#FFB2B2	0.694029850746269	0.759336099585062	2013-03-16	37	0.692537313432836	0.695522388059701	0.74896265560166	0.769709543568465	#FFB2B2	0
#FFCCCC	0.697014925373134	0.759336099585062	2013-03-23	37	0.695522388059701	0.698507462686567	0.74896265560166	0.769709543568465	#FFCCCC	0
#FFE5E5	0.7	0.759336099585062	2013-03-30	37	0.698507462686567	0.701492537313433	0.74896265560166	0.769709543568465	#FFE5E5	0
#FFE5E5	0.702985074626866	0.759336099585062	2013-04-06	37	0.701492537313433	0.704477611940298	0.74896265560166	0.769709543568465	#FFE5E5	0
#FFE5E5	0.705970149253731	0.759336099585062	2013-04-13	37	0.704477611940298	0.707462686567164	0.74896265560166	0.769709543568465	#FFE5E5	0
#FFE5E5	0.708955223880597	0.759336099585062	2013-04-20	37	0.707462686567164	0.71044776119403	0.74896265560166	0.769709543568465	#FFE5E5	0
#FFE5E5	0.711940298507463	0.759336099585062	2013-04-27	37	0.71044776119403	0.713432835820896	0.74896265560166	0.769709543568465	#FFE5E5	0
#FFE5E5	0.714925373134328	0.759336099585062	2013-05-04	37	0.713432835820896	0.716417910447761	0.74896265560166	0.769709543568465	#FFE5E5	0
#FFE5E5	0.717910447761194	0.759336099585062	2013-05-11	37	0.716417910447761	0.719402985074627	0.74896265560166	0.769709543568465	#FFE5E5	0
#FFE5E5	0.72089552238806	0.759336099585062	2013-05-18	37	0.719402985074627	0.722388059701493	0.74896265560166	0.769709543568465	#FFE5E5	0
#FFE5E5	0.723880597014925	0.759336099585062	2013-05-25	37	0.722388059701493	0.725373134328358	0.74896265560166	0.769709543568465	#FFE5E5	0
#FFE5E5	0.726865671641791	0.759336099585062	2013-06-01	37	0.725373134328358	0.728358208955224	0.74896265560166	0.769709543568465	#FFE5E5	0
#FFE5E5	0.729850746268657	0.759336099585062	2013-06-08	37	0.728358208955224	0.73134328358209	0.74896265560166	0.769709543568465	#FFE5E5	0
#FFE5E5	0.732835820895522	0.759336099585062	2013-06-15	37	0.73134328358209	0.734328358208955	0.74896265560166	0.769709543568465	#FFE5E5	0
#FFE5E5	0.735820895522388	0.759336099585062	2013-06-22	37	0.734328358208955	0.737313432835821	0.74896265560166	0.769709543568465	#FFE5E5	0
#FFE5E5	0.738805970149254	0.759336099585062	2013-06-29	37	0.737313432835821	0.740298507462687	0.74896265560166	0.769709543568465	#FFE5E5	0
#FFE5E5	0.741791044776119	0.759336099585062	2013-07-06	37	0.740298507462687	0.743283582089552	0.74896265560166	0.769709543568465	#FFE5E5	0
#FFE5E5	0.744776119402985	0.759336099585062	2013-07-13	37	0.743283582089552	0.746268656716418	0.74896265560166	0.769709543568465	#FFE5E5	0
#FFE5E5	0.747761194029851	0.759336099585062	2013-07-20	37	0.746268656716418	0.749253731343284	0.74896265560166	0.769709543568465	#FFE5E5	0
#FFE5E5	0.750746268656716	0.759336099585062	2013-07-27	37	0.749253731343284	0.752238805970149	0.74896265560166	0.769709543568465	#FFE5E5	0
#FFE5E5	0.753731343283582	0.759336099585062	2013-08-03	37	0.752238805970149	0.755223880597015	0.74896265560166	0.769709543568465	#FFE5E5	0
#FFE5E5	0.756716417910448	0.759336099585062	2013-08-10	37	0.755223880597015	0.758208955223881	0.74896265560166	0.769709543568465	#FFE5E5	0
#FFE5E5	0.759701492537313	0.759336099585062	2013-08-17	37	0.758208955223881	0.761194029850746	0.74896265560166	0.769709543568465	#FFE5E5	0
#FFE5E5	0.762686567164179	0.759336099585062	2013-08-24	37	0.761194029850746	0.764179104477612	0.74896265560166	0.769709543568465	#FFE5E5	0
#FFE5E5	0.765671641791045	0.759336099585062	2013-08-31	37	0.764179104477612	0.767164179104478	0.74896265560166	0.769709543568465	#FFE5E5	0
#FFE5E5	0.76865671641791	0.759336099585062	2013-09-07	37	0.767164179104478	0.770149253731343	0.74896265560166	0.769709543568465	#FFE5E5	0
#FFE5E5	0.771641791044776	0.759336099585062	2013-09-14	37	0.770149253731343	0.773134328358209	0.74896265560166	0.769709543568465	#FFE5E5	0
#FFE5E5	0.774626865671642	0.759336099585062	2013-09-21	37	0.773134328358209	0.776119402985075	0.74896265560166	0.769709543568465	#FFE5E5	0
#FFE5E5	0.777611940298507	0.759336099585062	2013-09-28	37	0.776119402985075	0.77910447761194	0.74896265560166	0.769709543568465	#FFE5E5	0
#FFE5E5	0.625373134328358	0.261410788381743	2012-10-06	13	0.623880597014925	0.626865671641791	0.25103734439834	0.271784232365145	#FFE5E5	0
#FFE5E5	0.628358208955224	0.261410788381743	2012-10-13	13	0.626865671641791	0.629850746268657	0.25103734439834	0.271784232365145	#FFE5E5	0
#FFE5E5	0.63134328358209	0.261410788381743	2012-10-20	13	0.629850746268657	0.632835820895522	0.25103734439834	0.271784232365145	#FFE5E5	0
#FFE5E5	0.634328358208955	0.261410788381743	2012-10-27	13	0.632835820895522	0.635820895522388	0.25103734439834	0.271784232365145	#FFE5E5	0
#FFE5E5	0.637313432835821	0.261410788381743	2012-11-03	13	0.635820895522388	0.638805970149254	0.25103734439834	0.271784232365145	#FFE5E5	0
#FFCCCC	0.640298507462687	0.261410788381743	2012-11-10	13	0.638805970149254	0.641791044776119	0.25103734439834	0.271784232365145	#FFCCCC	0
#FFCCCC	0.643283582089552	0.261410788381743	2012-11-17	13	0.641791044776119	0.644776119402985	0.25103734439834	0.271784232365145	#FFCCCC	0
#FFB2B2	0.646268656716418	0.261410788381743	2012-11-24	13	0.644776119402985	0.647761194029851	0.25103734439834	0.271784232365145	#FFB2B2	0
#FF9898	0.649253731343284	0.261410788381743	2012-12-01	13	0.647761194029851	0.650746268656716	0.25103734439834	0.271784232365145	#FF9898	0
#FF0000	0.652238805970149	0.261410788381743	2012-12-08	13	0.650746268656716	0.653731343283582	0.25103734439834	0.271784232365145	#FF0000	0
#FF0000	0.655223880597015	0.261410788381743	2012-12-15	13	0.653731343283582	0.656716417910448	0.25103734439834	0.271784232365145	#FF0000	0
#FF0000	0.658208955223881	0.261410788381743	2012-12-22	13	0.656716417910448	0.659701492537313	0.25103734439834	0.271784232365145	#FF0000	0
#FF0000	0.661194029850746	0.261410788381743	2012-12-29	13	0.659701492537313	0.662686567164179	0.25103734439834	0.271784232365145	#FF0000	0
#FF0000	0.664179104477612	0.261410788381743	2013-01-05	13	0.662686567164179	0.665671641791045	0.25103734439834	0.271784232365145	#FF0000	0
#FF3232	0.667164179104478	0.261410788381743	2013-01-12	13	0.665671641791045	0.66865671641791	0.25103734439834	0.271784232365145	#FF3232	0
#FF4C4C	0.670149253731343	0.261410788381743	2013-01-19	13	0.66865671641791	0.671641791044776	0.25103734439834	0.271784232365145	#FF4C4C	0
#FF7F7F	0.673134328358209	0.261410788381743	2013-01-26	13	0.671641791044776	0.674626865671642	0.25103734439834	0.271784232365145	#FF7F7F	0
#FF9898	0.676119402985075	0.261410788381743	2013-02-02	13	0.674626865671642	0.677611940298507	0.25103734439834	0.271784232365145	#FF9898	0
#FFCCCC	0.67910447761194	0.261410788381743	2013-02-09	13	0.677611940298507	0.680597014925373	0.25103734439834	0.271784232365145	#FFCCCC	0
#FFE5E5	0.682089552238806	0.261410788381743	2013-02-16	13	0.680597014925373	0.683582089552239	0.25103734439834	0.271784232365145	#FFE5E5	0
#FFE5E5	0.685074626865672	0.261410788381743	2013-02-23	13	0.683582089552239	0.686567164179104	0.25103734439834	0.271784232365145	#FFE5E5	0
#FFE5E5	0.688059701492537	0.261410788381743	2013-03-02	13	0.686567164179104	0.68955223880597	0.25103734439834	0.271784232365145	#FFE5E5	0
#FFE5E5	0.691044776119403	0.261410788381743	2013-03-09	13	0.68955223880597	0.692537313432836	0.25103734439834	0.271784232365145	#FFE5E5	0
#FFCCCC	0.694029850746269	0.261410788381743	2013-03-16	13	0.692537313432836	0.695522388059701	0.25103734439834	0.271784232365145	#FFCCCC	0
#FFE5E5	0.697014925373134	0.261410788381743	2013-03-23	13	0.695522388059701	0.698507462686567	0.25103734439834	0.271784232365145	#FFE5E5	0
#FFCCCC	0.7	0.261410788381743	2013-03-30	13	0.698507462686567	0.701492537313433	0.25103734439834	0.271784232365145	#FFCCCC	0
#FFE5E5	0.702985074626866	0.261410788381743	2013-04-06	13	0.701492537313433	0.704477611940298	0.25103734439834	0.271784232365145	#FFE5E5	0
#FFE5E5	0.705970149253731	0.261410788381743	2013-04-13	13	0.704477611940298	0.707462686567164	0.25103734439834	0.271784232365145	#FFE5E5	0
#FFE5E5	0.708955223880597	0.261410788381743	2013-04-20	13	0.707462686567164	0.71044776119403	0.25103734439834	0.271784232365145	#FFE5E5	0
#FFE5E5	0.711940298507463	0.261410788381743	2013-04-27	13	0.71044776119403	0.713432835820896	0.25103734439834	0.271784232365145	#FFE5E5	0
#FFE5E5	0.714925373134328	0.261410788381743	2013-05-04	13	0.713432835820896	0.716417910447761	0.25103734439834	0.271784232365145	#FFE5E5	0
#FFE5E5	0.717910447761194	0.261410788381743	2013-05-11	13	0.716417910447761	0.719402985074627	0.25103734439834	0.271784232365145	#FFE5E5	0
#FFE5E5	0.72089552238806	0.261410788381743	2013-05-18	13	0.719402985074627	0.722388059701493	0.25103734439834	0.271784232365145	#FFE5E5	0
#FFE5E5	0.723880597014925	0.261410788381743	2013-05-25	13	0.722388059701493	0.725373134328358	0.25103734439834	0.271784232365145	#FFE5E5	0
#FFE5E5	0.726865671641791	0.261410788381743	2013-06-01	13	0.725373134328358	0.728358208955224	0.25103734439834	0.271784232365145	#FFE5E5	0
#FFE5E5	0.729850746268657	0.261410788381743	2013-06-08	13	0.728358208955224	0.73134328358209	0.25103734439834	0.271784232365145	#FFE5E5	0
#FFE5E5	0.732835820895522	0.261410788381743	2013-06-15	13	0.73134328358209	0.734328358208955	0.25103734439834	0.271784232365145	#FFE5E5	0
#FFE5E5	0.735820895522388	0.261410788381743	2013-06-22	13	0.734328358208955	0.737313432835821	0.25103734439834	0.271784232365145	#FFE5E5	0
#FFE5E5	0.738805970149254	0.261410788381743	2013-06-29	13	0.737313432835821	0.740298507462687	0.25103734439834	0.271784232365145	#FFE5E5	0
#FFE5E5	0.741791044776119	0.261410788381743	2013-07-06	13	0.740298507462687	0.743283582089552	0.25103734439834	0.271784232365145	#FFE5E5	0
#FFE5E5	0.744776119402985	0.261410788381743	2013-07-13	13	0.743283582089552	0.746268656716418	0.25103734439834	0.271784232365145	#FFE5E5	0
#FFE5E5	0.747761194029851	0.261410788381743	2013-07-20	13	0.746268656716418	0.749253731343284	0.25103734439834	0.271784232365145	#FFE5E5	0
#FFE5E5	0.750746268656716	0.261410788381743	2013-07-27	13	0.749253731343284	0.752238805970149	0.25103734439834	0.271784232365145	#FFE5E5	0
#FFE5E5	0.753731343283582	0.261410788381743	2013-08-03	13	0.752238805970149	0.755223880597015	0.25103734439834	0.271784232365145	#FFE5E5	0
#FFE5E5	0.756716417910448	0.261410788381743	2013-08-10	13	0.755223880597015	0.758208955223881	0.25103734439834	0.271784232365145	#FFE5E5	0
#FFE5E5	0.759701492537313	0.261410788381743	2013-08-17	13	0.758208955223881	0.761194029850746	0.25103734439834	0.271784232365145	#FFE5E5	0
#FFE5E5	0.762686567164179	0.261410788381743	2013-08-24	13	0.761194029850746	0.764179104477612	0.25103734439834	0.271784232365145	#FFE5E5	0
#FFE5E5	0.765671641791045	0.261410788381743	2013-08-31	13	0.764179104477612	0.767164179104478	0.25103734439834	0.271784232365145	#FFE5E5	0
#FFE5E5	0.76865671641791	0.261410788381743	2013-09-07	13	0.767164179104478	0.770149253731343	0.25103734439834	0.271784232365145	#FFE5E5	0
#FFE5E5	0.771641791044776	0.261410788381743	2013-09-14	13	0.770149253731343	0.773134328358209	0.25103734439834	0.271784232365145	#FFE5E5	0
#FFFFFF	0.774626865671642	0.261410788381743	2013-09-21	13	0.773134328358209	0.776119402985075	0.25103734439834	0.271784232365145	#FFFFFF	0
#FFE5E5	0.777611940298507	0.261410788381743	2013-09-28	13	0.776119402985075	0.77910447761194	0.25103734439834	0.271784232365145	#FFE5E5	0
#FFE5E5	0.625373134328358	0.966804979253112	2012-10-06	47	0.623880597014925	0.626865671641791	0.956431535269709	0.977178423236514	#FFE5E5	0
#FFE5E5	0.628358208955224	0.966804979253112	2012-10-13	47	0.626865671641791	0.629850746268657	0.956431535269709	0.977178423236514	#FFE5E5	0
#FFE5E5	0.63134328358209	0.966804979253112	2012-10-20	47	0.629850746268657	0.632835820895522	0.956431535269709	0.977178423236514	#FFE5E5	0
#FFE5E5	0.634328358208955	0.966804979253112	2012-10-27	47	0.632835820895522	0.635820895522388	0.956431535269709	0.977178423236514	#FFE5E5	0
#FFE5E5	0.637313432835821	0.966804979253112	2012-11-03	47	0.635820895522388	0.638805970149254	0.956431535269709	0.977178423236514	#FFE5E5	0
#FFCCCC	0.640298507462687	0.966804979253112	2012-11-10	47	0.638805970149254	0.641791044776119	0.956431535269709	0.977178423236514	#FFCCCC	0
#FFE5E5	0.643283582089552	0.966804979253112	2012-11-17	47	0.641791044776119	0.644776119402985	0.956431535269709	0.977178423236514	#FFE5E5	0
#FFCCCC	0.646268656716418	0.966804979253112	2012-11-24	47	0.644776119402985	0.647761194029851	0.956431535269709	0.977178423236514	#FFCCCC	0
#FFE5E5	0.649253731343284	0.966804979253112	2012-12-01	47	0.647761194029851	0.650746268656716	0.956431535269709	0.977178423236514	#FFE5E5	0
#FFE5E5	0.652238805970149	0.966804979253112	2012-12-08	47	0.650746268656716	0.653731343283582	0.956431535269709	0.977178423236514	#FFE5E5	0
#FFE5E5	0.655223880597015	0.966804979253112	2012-12-15	47	0.653731343283582	0.656716417910448	0.956431535269709	0.977178423236514	#FFE5E5	0
#FF4C4C	0.658208955223881	0.966804979253112	2012-12-22	47	0.656716417910448	0.659701492537313	0.956431535269709	0.977178423236514	#FF4C4C	0
#FF4C4C	0.661194029850746	0.966804979253112	2012-12-29	47	0.659701492537313	0.662686567164179	0.956431535269709	0.977178423236514	#FF4C4C	0
#FF3232	0.664179104477612	0.966804979253112	2013-01-05	47	0.662686567164179	0.665671641791045	0.956431535269709	0.977178423236514	#FF3232	0
#FF0000	0.667164179104478	0.966804979253112	2013-01-12	47	0.665671641791045	0.66865671641791	0.956431535269709	0.977178423236514	#FF0000	0
#FF1919	0.670149253731343	0.966804979253112	2013-01-19	47	0.66865671641791	0.671641791044776	0.956431535269709	0.977178423236514	#FF1919	0
#FF6565	0.673134328358209	0.966804979253112	2013-01-26	47	0.671641791044776	0.674626865671642	0.956431535269709	0.977178423236514	#FF6565	0
#FF9898	0.676119402985075	0.966804979253112	2013-02-02	47	0.674626865671642	0.677611940298507	0.956431535269709	0.977178423236514	#FF9898	0
#FF7F7F	0.67910447761194	0.966804979253112	2013-02-09	47	0.677611940298507	0.680597014925373	0.956431535269709	0.977178423236514	#FF7F7F	0
#FF9898	0.682089552238806	0.966804979253112	2013-02-16	47	0.680597014925373	0.683582089552239	0.956431535269709	0.977178423236514	#FF9898	0
#FFCCCC	0.685074626865672	0.966804979253112	2013-02-23	47	0.683582089552239	0.686567164179104	0.956431535269709	0.977178423236514	#FFCCCC	0
