fill	x	y	group	clickSelects
#FFCCCC	0.474396995587518	0.370394161916014	59	Texas
#FFCCCC	0.474629463881016	0.370200862848812	59	Texas
#FFCCCC	0.474719171366829	0.36976703803151	59	Texas
#FFCCCC	0.474787238888959	0.367798944974889	59	Texas
#FFCCCC	0.475457983334197	0.367236181512197	59	Texas
#FFCCCC	0.476194529007186	0.367610619048007	59	Texas
#FFCCCC	0.476533151158896	0.368731935139252	59	Texas
#FFCCCC	0.47695568915523	0.36903965273412	59	Texas
#FFCCCC	0.476969381350433	0.369963386323434	59	Texas
#FFCCCC	0.477627393627948	0.369118823676011	59	Texas
#FFCCCC	0.477759121988694	0.368616318701874	59	Texas
#FFCCCC	0.477967211879469	0.369133234892852	59	Texas
#FFCCCC	0.478039985110065	0.369905233251949	59	Texas
#FFCCCC	0.478586571247307	0.370320907922096	59	Texas
#FFCCCC	0.478957472355754	0.370085500513494	59	Texas
#FFCCCC	0.479328877085175	0.368776693402137	59	Texas
#FFCCCC	0.479259235747504	0.368219338683296	59	Texas
#FFCCCC	0.478843402205373	0.367796984758996	59	Texas
#FFCCCC	0.478633990309544	0.367197703200228	59	Texas
#FFCCCC	0.478935501890808	0.364770012117345	59	Texas
#FFCCCC	0.479512950550801	0.363895138724173	59	Texas
#FFCCCC	0.480093877343138	0.363795857419234	59	Texas
#FFCCCC	0.480488338470227	0.364004148507987	59	Texas
#FFCCCC	0.480599040655352	0.364394086269468	59	Texas
#FFCCCC	0.480532877450026	0.366759304545843	59	Texas
#FFCCCC	0.481125340310275	0.367335608018313	59	Texas
#FFCCCC	0.480681178088414	0.367856952845197	59	Texas
#FFCCCC	0.48061932713767	0.368339383756581	59	Texas
#FFCCCC	0.48079680631618	0.368543645512664	59	Texas
#FFCCCC	0.481509823446838	0.367956814954844	59	Texas
#FFCCCC	0.481820573325325	0.36831807548382	59	Texas
#FFCCCC	0.482106110678851	0.369258579809106	59	Texas
#FFCCCC	0.482103702741074	0.371718941156868	59	Texas
#FFCCCC	0.482413382424993	0.371469122531424	59	Texas
#FFCCCC	0.482916751587491	0.371851292029923	59	Texas
#FFCCCC	0.483021205724919	0.372356737327899	59	Texas
#FFCCCC	0.483510882692213	0.371930354070931	59	Texas
#FFCCCC	0.483756445131009	0.371007056085149	59	Texas
#FFCCCC	0.483818044271268	0.369533699739683	59	Texas
#FFCCCC	0.484100119230605	0.368723368269795	59	Texas
#FFCCCC	0.484367762301435	0.368590981096445	59	Texas
#FFCCCC	0.484838222980979	0.369089638239385	59	Texas
#FFCCCC	0.485098311737215	0.369023571703741	59	Texas
#FFCCCC	0.485865845838198	0.367636501157851	59	Texas
#FFCCCC	0.486450502573367	0.36771389338532	59	Texas
#FFCCCC	0.48673844786467	0.368223331715671	59	Texas
#FFCCCC	0.486985190665122	0.370271321720068	59	Texas
#FFCCCC	0.487165660093159	0.370606010433609	59	Texas
#FFCCCC	0.488452285773891	0.369974421612904	59	Texas
#FFCCCC	0.487985193059603	0.368767654628853	59	Texas
#FFCCCC	0.488189332673371	0.368043717859423	59	Texas
#FFCCCC	0.488804127976142	0.367407155898398	59	Texas
#FFCCCC	0.489615603007018	0.367053772533288	59	Texas
#FFCCCC	0.48977026186019	0.366052065911795	59	Texas
#FFCCCC	0.489980759688742	0.365690514980465	59	Texas
#FFCCCC	0.491049553560502	0.366060632781253	59	Texas
#FFCCCC	0.491815167606526	0.364320723374667	59	Texas
#FFCCCC	0.492180812171068	0.363055077313244	59	Texas
#FFCCCC	0.492673605293133	0.36291978611635	59	Texas
#FFCCCC	0.492917357844057	0.363364428421356	59	Texas
#FFCCCC	0.493092161536149	0.365102522813227	59	Texas
#FFCCCC	0.493274802829633	0.365518342684551	59	Texas
#FFCCCC	0.494306139891527	0.364912236670453	59	Texas
#FFCCCC	0.494707793355638	0.364980916827288	59	Texas
#FFCCCC	0.494994416641887	0.365371979897892	59	Texas
#FFCCCC	0.495112437069275	0.366420041995219	59	Texas
#FFCCCC	0.495425594885539	0.367221951796827	59	Texas
#FFCCCC	0.495219425049723	0.367353504063408	59	Texas
#FFCCCC	0.494806959472849	0.366790486498655	59	Texas
#FFCCCC	0.494769140685409	0.36705758406419	59	Texas
#FFCCCC	0.494988278761279	0.367536421246437	59	Texas
#FFCCCC	0.495306834764847	0.367776257290945	59	Texas
#FFCCCC	0.495928838142793	0.367546367527078	59	Texas
#FFCCCC	0.49621088162582	0.368102488035912	59	Texas
#FFCCCC	0.49689627829374	0.367982697064688	59	Texas
#FFCCCC	0.497230336380383	0.368517908603999	59	Texas
#FFCCCC	0.497429896190928	0.368089056927017	59	Texas
#FFCCCC	0.497623097786689	0.368552647985654	59	Texas
#FFCCCC	0.497610129546635	0.369148372115579	59	Texas
#FFCCCC	0.497742455957286	0.369220500800374	59	Texas
#FFCCCC	0.498007108778589	0.368587968172017	59	Texas
#FFCCCC	0.498300342090109	0.368845264658089	59	Texas
#FFCCCC	0.498547320962892	0.369750303595833	59	Texas
#FFCCCC	0.498704623826172	0.369770522859763	59	Texas
#FFCCCC	0.500066336246344	0.367974021294348	59	Texas
#FFCCCC	0.500390290437216	0.368046149979142	59	Texas
#FFCCCC	0.500870241224471	0.368832015050665	59	Texas
#FFCCCC	0.501294604846831	0.368350273844874	59	Texas
#FFCCCC	0.501361712341481	0.36935227086872	59	Texas
#FFCCCC	0.501417661483949	0.369876265617089	59	Texas
#FFCCCC	0.501635367387677	0.370237671347242	59	Texas
#FFCCCC	0.502377563058456	0.369926541524709	59	Texas
#FFCCCC	0.503419712233115	0.370844249265167	59	Texas
#FFCCCC	0.503742470324176	0.370849113504605	59	Texas
#FFCCCC	0.503713417689297	0.371446362246892	59	Texas
#FFCCCC	0.50385125245434	0.371731755160759	59	Texas
#FFCCCC	0.504532698845254	0.371423964965302	59	Texas
#FFCCCC	0.504791717406922	0.370260903535601	59	Texas
#FFCCCC	0.505212587158783	0.370355647303751	59	Texas
#FFCCCC	0.505099949180544	0.370035224605874	59	Texas
#FFCCCC	0.50477322507432	0.369866137834977	59	Texas
#FFCCCC	0.504827616139403	0.369596934852372	59	Texas
#FFCCCC	0.505317891156603	0.370032320582329	59	Texas
#FFCCCC	0.505538713215101	0.369450862468067	59	Texas
#FFCCCC	0.506022378207031	0.36962201835574	59	Texas
#FFCCCC	0.506282341058023	0.368871364569698	59	Texas
#FFCCCC	0.508195612872545	0.369058891890105	59	Texas
#FFCCCC	0.508098225166894	0.370009814399857	59	Texas
#FFCCCC	0.50863760322896	0.369629024312542	59	Texas
#FFCCCC	0.50888195382979	0.36963911579436	59	Texas
#FFCCCC	0.509024840542719	0.370765768028868	59	Texas
#FFCCCC	0.509240988369062	0.370034752702048	59	Texas
#FFCCCC	0.509439698319215	0.370296877127262	59	Texas
#FFCCCC	0.509435008348904	0.37143750497508	59	Texas
#FFCCCC	0.509706507267808	0.372469123039084	59	Texas
#FFCCCC	0.511055676378122	0.371695345965566	59	Texas
#FFCCCC	0.5113759165217	0.371598133777403	59	Texas
#FFCCCC	0.511396218742173	0.37073698189548	59	Texas
#FFCCCC	0.511513530952568	0.370560417263955	59	Texas
#FFCCCC	0.511889137769482	0.370903709147247	59	Texas
#FFCCCC	0.512095181700054	0.370784462680438	59	Texas
#FFCCCC	0.511977995394903	0.370002663241878	59	Texas
#FFCCCC	0.512074171262587	0.369695780553778	59	Texas
#FFCCCC	0.512390933116439	0.370755277243813	59	Texas
#FFCCCC	0.512396221136655	0.369994604576541	59	Texas
#FFCCCC	0.512715375190128	0.369549998571828	59	Texas
#FFCCCC	0.512801950783015	0.368896811076009	59	Texas
#FFCCCC	0.513188952024443	0.369023644304329	59	Texas
#FFCCCC	0.513558672771235	0.368524043353737	59	Texas
#FFCCCC	0.513882516795019	0.368888207906258	59	Texas
#FFCCCC	0.514020981086279	0.368229793168058	59	Texas
#FFCCCC	0.514336058957502	0.36796654343372	59	Texas
#FFCCCC	0.51432801676009	0.367058418970959	59	Texas
#FFCCCC	0.514676837236503	0.367072539785446	59	Texas
#FFCCCC	0.514829339962385	0.366610872642408	59	Texas
#FFCCCC	0.514745408379606	0.366106988257087	59	Texas
#FFCCCC	0.515252869462509	0.365575806050445	59	Texas
#FFCCCC	0.515626792296794	0.364644957603446	59	Texas
#FFCCCC	0.51623618941226	0.364648006828168	59	Texas
#FFCCCC	0.516487024133118	0.364291465337453	59	Texas
#FFCCCC	0.516797301866942	0.364788017063323	59	Texas
#FFCCCC	0.517101583363557	0.364772807240007	59	Texas
#FFCCCC	0.516820610075098	0.364388931627676	59	Texas
#FFCCCC	0.516802841697645	0.364076676496018	59	Texas
#FFCCCC	0.517328291492177	0.364187065691016	59	Texas
#FFCCCC	0.517124529594138	0.363464363131593	59	Texas
#FFCCCC	0.517448845762585	0.363546075094085	59	Texas
#FFCCCC	0.517254211994682	0.363136752975443	59	Texas
#FFCCCC	0.517456053837761	0.362900655861248	59	Texas
#FFCCCC	0.518253474695859	0.36250215123031	59	Texas
#FFCCCC	0.518608055337151	0.362728991769455	59	Texas
#FFCCCC	0.518812305118007	0.362574897020108	59	Texas
#FFCCCC	0.518987848503403	0.362043424411111	59	Texas
#FFCCCC	0.518615987367475	0.361818689289036	59	Texas
#FFCCCC	0.518592805064563	0.361622740300349	59	Texas
#FFCCCC	0.518764162100621	0.361538414716666	59	Texas
#FFCCCC	0.51907538412377	0.36176953869054	59	Texas
#FFCCCC	0.519185976141806	0.362270264950256	59	Texas
#FFCCCC	0.519670601161215	0.361606332567321	59	Texas
#FFCCCC	0.519919877804687	0.362091812703427	59	Texas
#FFCCCC	0.520023749630365	0.361782897198846	59	Texas
#FFCCCC	0.520303636986101	0.361835242223242	59	Texas
#FFCCCC	0.520233035620951	0.36151216960388	59	Texas
#FFCCCC	0.51991904368245	0.361480189044593	59	Texas
#FFCCCC	0.519868256654956	0.361237557877423	59	Texas
#FFCCCC	0.52005593415817	0.361118093608848	59	Texas
#FFCCCC	0.520544509454586	0.3614616395942	59	Texas
#FFCCCC	0.520599388402486	0.360976159458095	59	Texas
#FFCCCC	0.520280470421344	0.360779520763816	59	Texas
#FFCCCC	0.520281194376492	0.360514746417117	59	Texas
#FFCCCC	0.520469344024368	0.360411617280981	59	Texas
#FFCCCC	0.52097619131921	0.360786054816792	59	Texas
#FFCCCC	0.520865001251269	0.359987883945497	59	Texas
#FFCCCC	0.52109314155203	0.3603432275265	59	Texas
#FFCCCC	0.521249720460162	0.36006142834177	59	Texas
#FFCCCC	0.521629403459326	0.360385190666723	59	Texas
#FFCCCC	0.522267963376759	0.360547815985233	59	Texas
#FFCCCC	0.522261369089644	0.359836330216752	59	Texas
#FFCCCC	0.522021818626213	0.359382685438756	59	Texas
#FFCCCC	0.522151264954426	0.359097982230481	59	Texas
#FFCCCC	0.522385165420066	0.359121105517956	59	Texas
#FFCCCC	0.522729799547141	0.358262458356341	59	Texas
#FFCCCC	0.522936803505193	0.35831592868986	59	Texas
#FFCCCC	0.523161937818272	0.358982656195457	59	Texas
#FFCCCC	0.52329547606689	0.358863446028942	59	Texas
#FFCCCC	0.523269051703964	0.358232546913829	59	Texas
#FFCCCC	0.522907750870314	0.357783911576448	59	Texas
#FFCCCC	0.523293430106687	0.357325838162547	59	Texas
#FFCCCC	0.523954574277128	0.358249753253332	59	Texas
#FFCCCC	0.524369557958867	0.357661688485506	59	Texas
#FFCCCC	0.524425633006578	0.358493618630509	59	Texas
#FFCCCC	0.524737830795361	0.35883774542057	59	Texas
#FFCCCC	0.524846487020283	0.35866619022966	59	Texas
#FFCCCC	0.524807708205363	0.357836038799078	59	Texas
#FFCCCC	0.525394883045396	0.358949949630283	59	Texas
#FFCCCC	0.525618349114003	0.358706628757521	59	Texas
#FFCCCC	0.525424297657849	0.357828742439922	59	Texas
#FFCCCC	0.525809630654804	0.357699948995709	59	Texas
#FFCCCC	0.525896804297597	0.358683396569163	59	Texas
#FFCCCC	0.526618099697998	0.358998991327896	59	Texas
#FFCCCC	0.526686560674013	0.358030209073344	59	Texas
#FFCCCC	0.52757524709531	0.358244889013895	59	Texas
#FFCCCC	0.527764844653483	0.358642558738064	59	Texas
#FFCCCC	0.528161823885438	0.358397894754413	59	Texas
#FFCCCC	0.528563241277217	0.357624662185309	59	Texas
#FFCCCC	0.528554191837858	0.347257987835885	59	Texas
#FFCCCC	0.528518938369749	0.338290689832122	59	Texas
#FFCCCC	0.528474021674221	0.333174635252914	59	Texas
#FFCCCC	0.528496102306256	0.326367313661495	59	Texas
#FFCCCC	0.52857422650969	0.315274814927337	59	Texas
#FFCCCC	0.528581513275643	0.308386035475486	59	Texas
#FFCCCC	0.528576791829021	0.300947016162481	59	Texas
#FFCCCC	0.528973031367672	0.300751756879386	59	Texas
#FFCCCC	0.529059496793471	0.300345483985465	59	Texas
#FFCCCC	0.529487322810021	0.29919182433199	59	Texas
#FFCCCC	0.529601030982827	0.298357099064325	59	Texas
#FFCCCC	0.530140157234407	0.29785949462992	59	Texas
#FFCCCC	0.530420422305873	0.29786842450232	59	Texas
#FFCCCC	0.53033324866308	0.29724739906726	59	Texas
#FFCCCC	0.530714127762055	0.297314953914971	59	Texas
#FFCCCC	0.530820139976868	0.296429626037038	59	Texas
#FFCCCC	0.530997383083048	0.296478776635534	59	Texas
#FFCCCC	0.531058132362914	0.295705362564959	59	Texas
#FFCCCC	0.531256134096074	0.29451326089981	59	Texas
#FFCCCC	0.531736084883328	0.293959499910106	59	Texas
#FFCCCC	0.531929034668602	0.292965634152185	59	Texas
#FFCCCC	0.531785911883342	0.292190405066895	59	Texas
#FFCCCC	0.532119120109593	0.291358111918949	59	Texas
#FFCCCC	0.532041074596936	0.290704670321069	59	Texas
#FFCCCC	0.532138336397343	0.290530973412794	59	Texas
#FFCCCC	0.532398063176004	0.290670003540003	59	Texas
#FFCCCC	0.532089941569471	0.289333136301144	59	Texas
#FFCCCC	0.532175195157304	0.288578126479784	59	Texas
#FFCCCC	0.53204455272928	0.288367584772785	59	Texas
#FFCCCC	0.531968065294008	0.287283149780559	59	Texas
#FFCCCC	0.531716396450915	0.287177770026177	59	Texas
#FFCCCC	0.531762981390916	0.286270117467242	59	Texas
#FFCCCC	0.532019466109564	0.285795563719724	59	Texas
#FFCCCC	0.532110841839849	0.285140452308306	59	Texas
#FFCCCC	0.532589108644475	0.28422107475431	59	Texas
#FFCCCC	0.532853887371021	0.284111774568142	59	Texas
#FFCCCC	0.533101952176527	0.284365658826548	59	Texas
#FFCCCC	0.533351952775147	0.283790625864379	59	Texas
#FFCCCC	0.533759020164717	0.283743145079421	59	Texas
#FFCCCC	0.533551292251517	0.282829648173103	59	Texas
#FFCCCC	0.533056453169249	0.282653736946875	59	Texas
#FFCCCC	0.533043721001525	0.282470202658842	59	Texas
#FFCCCC	0.533428692020906	0.281525451199123	59	Texas
#FFCCCC	0.533875136275301	0.281597470983034	59	Texas
#FFCCCC	0.533819911087982	0.281045452407458	59	Texas
#FFCCCC	0.534054771581102	0.280750694017658	59	Texas
#FFCCCC	0.533911160913024	0.280373388758597	59	Texas
#FFCCCC	0.533937711181194	0.279944537081616	59	Texas
#FFCCCC	0.534047091361264	0.279589084599729	59	Texas
#FFCCCC	0.534416576035725	0.279305906003815	59	Texas
#FFCCCC	0.534462924903395	0.278364530471466	59	Texas
#FFCCCC	0.534875516385512	0.278416512492919	59	Texas
#FFCCCC	0.534211618037876	0.276767063419754	59	Texas
#FFCCCC	0.534140056645246	0.276196894697022	59	Texas
#FFCCCC	0.534540750081876	0.275252796642601	59	Texas
#FFCCCC	0.534706567287231	0.275383187299763	59	Texas
#FFCCCC	0.534938925413642	0.274789350785141	59	Texas
#FFCCCC	0.535165145659444	0.274858357644625	59	Texas
#FFCCCC	0.535237194934892	0.27464886864616	59	Texas
#FFCCCC	0.535251013035338	0.273638086951091	59	Texas
#FFCCCC	0.535572937004163	0.273184333272212	59	Texas
#FFCCCC	0.535378177331016	0.272072818260431	59	Texas
#FFCCCC	0.53551950596656	0.271387940607679	59	Texas
#FFCCCC	0.535787038870303	0.271095432836127	59	Texas
#FFCCCC	0.536201786479711	0.271777442765629	59	Texas
#FFCCCC	0.536542800831042	0.271590314748459	59	Texas
#FFCCCC	0.536574135498455	0.271310875082859	59	Texas
#FFCCCC	0.536415400463033	0.271247857771936	59	Texas
#FFCCCC	0.536552165033509	0.270761542729061	59	Texas
#FFCCCC	0.536302526412463	0.270624472817745	59	Texas
#FFCCCC	0.536407720243195	0.269654347452303	59	Texas
#FFCCCC	0.53655589497634	0.269417851034872	59	Texas
#FFCCCC	0.536445790841121	0.269060184235032	59	Texas
#FFCCCC	0.5361059725896	0.268815919554619	59	Texas
#FFCCCC	0.53605397372414	0.268496259162922	59	Texas
#FFCCCC	0.536319350500591	0.268286261960337	59	Texas
#FFCCCC	0.536303864155672	0.267836936917365	59	Texas
#FFCCCC	0.536730494072411	0.267557352050587	59	Texas
#FFCCCC	0.536592895379699	0.266915199844238	59	Texas
#FFCCCC	0.536884428970435	0.266259180925463	59	Texas
#FFCCCC	0.536256445093435	0.265360204136869	59	Texas
#FFCCCC	0.535975943949638	0.265502573891153	59	Texas
#FFCCCC	0.535929469176725	0.265316026678693	59	Texas
#FFCCCC	0.535883010141967	0.264747818171854	59	Texas
#FFCCCC	0.536038739189707	0.264545226229308	59	Texas
#FFCCCC	0.535857671711764	0.263982172364262	59	Texas
#FFCCCC	0.536231940785468	0.263764806201932	59	Texas
#FFCCCC	0.536410379991458	0.263281830786133	59	Texas
#FFCCCC	0.536491431491798	0.263421478018345	59	Texas
#FFCCCC	0.536594815434658	0.262517165086487	59	Texas
#FFCCCC	0.536526134124468	0.262196016382724	59	Texas
#FFCCCC	0.536217052490454	0.262120257668499	59	Texas
#FFCCCC	0.536265919462989	0.261410586914733	59	Texas
#FFCCCC	0.535983262191902	0.261287093313489	59	Texas
#FFCCCC	0.535919979069015	0.260717287593701	59	Texas
#FFCCCC	0.536040423172335	0.260196233169171	59	Texas
#FFCCCC	0.536166973679953	0.259775258656055	59	Texas
#FFCCCC	0.535952273763908	0.259225890001963	59	Texas
#FFCCCC	0.536122308794911	0.259124031376128	59	Texas
#FFCCCC	0.536200354307569	0.258615899856373	59	Texas
#FFCCCC	0.535709481240463	0.25766109321513	59	Texas
#FFCCCC	0.535657498113158	0.256577347928496	59	Texas
#FFCCCC	0.535133716563099	0.255619201660176	59	Texas
#FFCCCC	0.535303751594103	0.255119056205169	59	Texas
#FFCCCC	0.535144166698288	0.255138585763508	59	Texas
#FFCCCC	0.535228837974371	0.254332029524228	59	Texas
#FFCCCC	0.535147062518883	0.25347799249999	59	Texas
#FFCCCC	0.534480048016476	0.252971857496422	59	Texas
#FFCCCC	0.53419704450597	0.251767921935327	59	Texas
#FFCCCC	0.533962420085181	0.251780590738041	59	Texas
#FFCCCC	0.534092952346116	0.251177388747487	59	Texas
#FFCCCC	0.533965315905776	0.250900453802194	59	Texas
#FFCCCC	0.534297564104546	0.250248355315204	59	Texas
#FFCCCC	0.533953905743107	0.250284800810692	59	Texas
#FFCCCC	0.533570036394605	0.249868980939368	59	Texas
#FFCCCC	0.533568950461882	0.249171035180664	59	Texas
#FFCCCC	0.533294713103936	0.248349341718656	59	Texas
#FFCCCC	0.533764449828332	0.24752681334988	59	Texas
#FFCCCC	0.533620005038018	0.246882700927638	59	Texas
#FFCCCC	0.533735885076271	0.246560608416223	59	Texas
#FFCCCC	0.533616652810917	0.246284290575933	59	Texas
#FFCCCC	0.533882265659699	0.245609758507059	59	Texas
#FFCCCC	0.533796539927204	0.245336272089726	59	Texas
#FFCCCC	0.533904377768045	0.244614622238837	59	Texas
#FFCCCC	0.533511490456495	0.244264251798155	59	Texas
#FFCCCC	0.533180580000934	0.243387381888795	59	Texas
#FFCCCC	0.5329857101607	0.242406039732411	59	Texas
#FFCCCC	0.53309762418379	0.241884114100818	59	Texas
#FFCCCC	0.532916556705847	0.241402590696792	59	Texas
#FFCCCC	0.532919074810712	0.240920776890412	59	Texas
#FFCCCC	0.533381871008573	0.239615599808486	59	Texas
#FFCCCC	0.533862891990395	0.239342294892624	59	Texas
#FFCCCC	0.533734673238304	0.237236333318213	59	Texas
#FFCCCC	0.533616888883248	0.236544268207187	59	Texas
#FFCCCC	0.533781871966366	0.235112403098118	59	Texas
#FFCCCC	0.533910830411761	0.234924222372414	59	Texas
#FFCCCC	0.533855825558618	0.2340215429538	59	Texas
#FFCCCC	0.534115804147766	0.233927997095362	59	Texas
#FFCCCC	0.534071485502143	0.233674657341371	59	Texas
#FFCCCC	0.533871925691598	0.233673677233424	59	Texas
#FFCCCC	0.533898932366274	0.232828061877466	59	Texas
#FFCCCC	0.53371858884348	0.232712300238911	59	Texas
#FFCCCC	0.533600914655511	0.232019981025825	59	Texas
#FFCCCC	0.533654093882627	0.230744134581702	59	Texas
#FFCCCC	0.532903021892198	0.228763772025604	59	Texas
#FFCCCC	0.531375161765407	0.228208050820008	59	Texas
#FFCCCC	0.531390065798577	0.227262355552637	59	Texas
#FFCCCC	0.529888079199273	0.221953945713879	59	Texas
#FFCCCC	0.531726468870375	0.216734435295886	59	Texas
#FFCCCC	0.528099516528186	0.216716466650203	59	Texas
#FFCCCC	0.523510254673712	0.212572134286384	59	Texas
#FFCCCC	0.523195302707733	0.212284236652209	59	Texas
#FFCCCC	0.518387012944477	0.207962323611627	59	Texas
#FFCCCC	0.517064520007576	0.205460834030411	59	Texas
#FFCCCC	0.516770200763333	0.206160268101182	59	Texas
#FFCCCC	0.518396503052187	0.209494377532992	59	Texas
#FFCCCC	0.520115487338225	0.21159761658533	59	Texas
#FFCCCC	0.521239396230216	0.211033909314986	59	Texas
#FFCCCC	0.521734943529477	0.212458877368136	59	Texas
#FFCCCC	0.521089411609199	0.212036632344718	59	Texas
#FFCCCC	0.520729196708273	0.212357381745244	59	Texas
#FFCCCC	0.520245405811099	0.213265397670124	59	Texas
#FFCCCC	0.516725520140136	0.211797377104919	59	Texas
#FFCCCC	0.518010792339503	0.216151779271912	59	Texas
#FFCCCC	0.518107456090005	0.219638422540414	59	Texas
#FFCCCC	0.517549569957182	0.221032934646638	59	Texas
#FFCCCC	0.516075030700906	0.219830451097316	59	Texas
#FFCCCC	0.515166183702534	0.216515689722373	59	Texas
#FFCCCC	0.514451246516917	0.217011914745594	59	Texas
#FFCCCC	0.512001099007038	0.221432165283463	59	Texas
#FFCCCC	0.512754453030001	0.218078054389487	59	Texas
#FFCCCC	0.513558121935796	0.216920873607464	59	Texas
#FFCCCC	0.513168004539598	0.212549083599497	59	Texas
#FFCCCC	0.514788562401728	0.210409907255792	59	Texas
#FFCCCC	0.513660797661663	0.208964937740477	59	Texas
#FFCCCC	0.514275482797345	0.209115729163042	59	Texas
